,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
49,0.7593971028018023,0.7071776579231049,0.6919131879659367,0.653379224042913,0.6711141192417683,0.6672360298457136,0.6449525641086296,0.6828852855502467,0.6678379405948691,0.684206180247348,0.6875410015426779,0.8580489209098209,0.6840796991037548,0.6205281359962884,0.683696100999993,0.7987454083837873,0.6930874819479912,0.603325517301405,0.6587303218152676,0.6178885854059275,0.7410519547330144,0.7549228247249677,0.7423427813335002,0.6640587208792333,0.8031478585855916,0.6939260710210535,0.6769626998343102,0.6928577110934658,0.6552727376957937,0.6182081497804988,0.7225362135104545,0.5950567943302697,0.6927758079086848,0.622272162983359,0.7191296776005237,0.6127767028181399,0.6215979886718382,0.7839387731973202,0.7127804067806072,0.6944744937286789,0.6642958364322826,0.660695214214246,0.6202184791150671,0.6858069410991816,0.6429118519417559,0.6937133611088767,0.6792655883172444,0.6533373885865923,0.6614083727512263,0.9999999999999999,0.6755640887595751,0.6808486351273805,0.6798973376551108,0.6173649156595443,0.7164619071925385,0.5783330167953525,0.6676605299804927,0.5970918953712949,0.7967993327702648,0.6878093368085774,0.7458671908433474,0.6075131723087278
50,0.6223099813085332,0.6382864230835028,0.6007751249493879,0.6241210448921389,0.684211237950022,0.6005198351486248,0.6084331298008849,0.6289119116518306,0.6557386003000852,0.576832630881868,0.630172438500921,0.6737771680143995,0.7011096785033187,0.5661254781423423,0.7008420027587812,0.6566606763802505,0.7437006670021056,0.5832546197540002,0.7645360115258588,0.5591808922503845,0.6744892813606409,0.6807422915664262,0.6390146856442572,0.5697959910424348,0.6891674015007005,0.6977651227740704,0.6313256923179891,0.6939496907905056,0.6471607116403191,0.6517852663884667,0.7462541843470698,0.648177770958747,0.6954823022190185,0.663196947524915,0.7136324788803929,0.7039046759319247,0.6399198803738807,0.6614446848884029,0.6352859457210474,0.7027571431744987,0.6911703514640624,0.6549940876197078,0.6690535669791767,0.6695111732548624,0.6909652798457669,0.6891686527639853,0.6829410261754327,0.693295562854624,0.6716977273150051,0.6755640887595751,1.0000000000000002,0.6669348513721369,0.6801406818399808,0.6788259714165279,0.6981220240779158,0.5848739145443786,0.6599788933687895,0.6149105170285925,0.6426753439707252,0.6851524839458019,0.7021719780173297,0.6510934109795228
51,0.625238724691806,0.6034143648489988,0.5969184811996295,0.5908431764329876,0.5926962395380484,0.5666826660091677,0.5627136415064893,0.5934014730608836,0.5879661925071791,0.5754365048768916,0.6235292001844435,0.6669748732262718,0.6857323875674922,0.5539011139705141,0.7013779311443917,0.6923177640399516,0.6931088246407657,0.5624774493508915,0.6755544957169318,0.5269611372717425,0.7054310724939655,0.6689963062259657,0.6149328435450134,0.5271837338305635,0.6297044620198592,0.6354699195586567,0.5883231417793531,0.7382852031955722,0.5841884551266966,0.594734990438821,0.7540416394451104,0.6084860851571756,0.6869373326775798,0.600047725078549,0.6558896164977792,0.6468511706352034,0.6005415190987169,0.6431372672148287,0.6632209564755706,0.7033293349582819,0.6795615934862721,0.6844469257624732,0.641322951868164,0.6912907230273938,0.6836626851627721,0.7653191864043044,0.6904409609865677,0.6943674121285763,0.7720159684963759,0.6808486351273805,0.6669348513721369,1.0000000000000002,0.6986063897693563,0.6959303297622537,0.6820819454970143,0.5928091140237586,0.6789261894671575,0.560019253348512,0.7013606098658709,0.6850611789437334,0.6917309026916411,0.6366061788957912
52,0.6638184086888177,0.6798500876253672,0.6275370896948225,0.6207955356148426,0.6511374132230302,0.6450828395051112,0.6730213224034465,0.6125641697829434,0.6260069930700378,0.6132183380452265,0.6651649729468537,0.673238269041309,0.8752196587115585,0.5421358411780953,0.6854575697664161,0.6865724757145114,0.7000542092719326,0.616522722328322,0.693013163488793,0.5416824648316971,0.7484762027939668,0.7128523922862119,0.6727286142333717,0.5573519706272603,0.6872178765731365,0.6452552193359983,0.6059946134514236,0.7161191161569569,0.6211291493597855,0.648119454638494,0.7093949079732841,0.6166970006879706,0.6666592157125374,0.6038389075681964,0.6682624479575945,0.6704776813153142,0.6371694912171993,0.6751203160112081,0.6892438860158302,0.6968772037003371,0.6353337825817652,0.6966513391730613,0.6587023187841536,0.69269939479909,0.6586723449864877,0.699842448678375,0.7373546735413432,0.6974770472217603,0.7051823861343478,0.6798973376551108,0.6801406818399808,0.6986063897693563,1.0,0.6421694757655991,0.708845180002752,0.5703279343477633,0.6621275257561594,0.5791989998412396,0.618145756246332,0.693116059372587,0.7718454025723152,0.6444268587296037
53,0.5937464632024174,0.635423343221094,0.6114634768386555,0.6299391114696485,0.6514509282403017,0.6060620359574252,0.5593025067011682,0.6567764153170437,0.6041417590734243,0.5609381802595905,0.6754273242514766,0.6507809731582327,0.6552811482937517,0.5861643449146634,0.7602388067502803,0.6273156860407112,0.6088388434212302,0.5706522463785735,0.7192498831764791,0.5629387860335633,0.6201207307998002,0.6689580737261124,0.6416079942112057,0.5155191549191185,0.6596310432332422,0.6975950024569109,0.6068382768107837,0.7086976558832855,0.6618927217599938,0.6047485264732045,0.7307479974797177,0.6469946165192859,0.6796533083407609,0.6770389407104391,0.7066731599690932,0.6148675942098576,0.683487192712145,0.5952335684038947,0.6098316619671292,0.6854676600691266,0.7323201539654197,0.7105625287430029,0.6861970595393366,0.6192253562497434,0.7147480528967511,0.68682097861357,0.6477854935625174,0.7645741130730319,0.7202315708380914,0.6173649156595443,0.6788259714165279,0.6959303297622537,0.6421694757655991,1.0000000000000009,0.6519568191726525,0.611688569950903,0.7427075612077004,0.63395553088942,0.6671018476436364,0.7202184090500702,0.6847810847135175,0.6468865897459317
54,0.6569879773866001,0.6472397938071073,0.6276152364848783,0.6399370354492748,0.6577064875928708,0.6235474688573407,0.6241090893210164,0.6403891618194356,0.6810446123638034,0.6294930447978093,0.6445555069812292,0.6945260976183295,0.7631208065490457,0.553851999721845,0.7167171025480286,0.7005873203946547,0.7191332342079814,0.6154693350439524,0.6982900168803167,0.5590827755789386,0.7403461540947995,0.7018047084909457,0.6798653495542315,0.6045771055634405,0.7027263566610473,0.6763925139218661,0.6373308786385619,0.7158733057953409,0.6220791378084953,0.6017758763431076,0.7644851925043138,0.5817735987457392,0.6784582634836661,0.6262829190479049,0.725335594645555,0.6669450245860185,0.6508595534634775,0.6843671878790377,0.7002405986763875,0.7757580591442954,0.6987155051247778,0.7199464776972824,0.6640927567677968,0.6733053414467457,0.6775952180700971,0.7073772264679636,0.686549838574186,0.6877168585388733,0.68517431699076,0.7164619071925385,0.6981220240779158,0.6820819454970143,0.708845180002752,0.6519568191726525,1.0000000000000004,0.615238651563903,0.6499410470281032,0.6361062965017841,0.6662384118585573,0.6819307003342079,0.7548710010871131,0.6800722830074187
55,0.5881098001696046,0.5743285680782809,0.5417908043308797,0.5551168758051419,0.5790385378881548,0.5319809956380013,0.49030514520269053,0.5683735250649159,0.5840811276022853,0.531048141512679,0.5911308200165442,0.6037461869014803,0.5698436537154602,0.5075981506539808,0.6156504440976279,0.5759110172793157,0.5822777362030733,0.48628210182637904,0.5940460980039876,0.5201548967857184,0.5847674170145518,0.6039078354485683,0.5623812197838775,0.5120462158502771,0.606928443594507,0.6539308471329557,0.5872543423625244,0.6429757211942898,0.6117587371976175,0.570740902792487,0.6754735616813777,0.5949971800488841,0.6309471668964619,0.6425064274016242,0.6665757521802398,0.631223284313781,0.58742715533764,0.6861966125779052,0.5393500281162416,0.6161501375790872,0.742120697886375,0.5693315084866317,0.5260520323892075,0.6011060337901849,0.6648845101398583,0.6078177169994663,0.550778601510186,0.6160753028389662,0.6499304293309671,0.5783330167953525,0.5848739145443786,0.5928091140237586,0.5703279343477633,0.611688569950903,0.615238651563903,1.0000000000000004,0.624440144544546,0.5771930057467302,0.610104622597565,0.6192134449376578,0.6206976480241924,0.613315856459363
56,0.6697412496769077,0.6310676083867853,0.589507074631155,0.6119915028254345,0.5998223089371743,0.6001615717998202,0.6210543799636458,0.622155712840203,0.5726975855384735,0.6106349558999508,0.6562272828336034,0.7036649873636228,0.6688210025307689,0.5827101494407083,0.7005708608809079,0.6727178608448667,0.6652577531507106,0.6480393933278641,0.7291076815677117,0.5865448566827268,0.6832113597672682,0.6983902360443202,0.6735527576978255,0.5367993386993896,0.69830273287392,0.7155607224703945,0.6103792276501881,0.7052441849377774,0.6653216938602133,0.6526093627700755,0.7451577598077944,0.6300050182532361,0.7159703525236455,0.6440910770823607,0.7191370148013279,0.6966144983805019,0.6634229445862633,0.664067031436763,0.6849921322704224,0.6493885344519308,0.767061610612774,0.680181940458064,0.65290256348301,0.6966938321186941,0.7685688712515245,0.6943551311395647,0.6563888803761163,0.6811548963781127,0.7285009470972936,0.6676605299804927,0.6599788933687895,0.6789261894671575,0.6621275257561594,0.7427075612077004,0.6499410470281032,0.624440144544546,1.0000000000000002,0.6144897272796535,0.660398051941172,0.6850004992944126,0.7168649667945122,0.6584393324180703
57,0.5391896902441797,0.54082433545174,0.4969984849112532,0.5925851644221416,0.5633208731130488,0.5451117249510339,0.51620717759442,0.6006490016888298,0.5349101616968465,0.5733222461798002,0.5482690418909811,0.622469796938115,0.5891713141444803,0.6083057398572649,0.6367697376151151,0.5493156295059736,0.5957475196419693,0.5302793657462128,0.6047689536206565,0.5640785715752185,0.5702805506960001,0.5927078364394677,0.6168715549174609,0.5146546902206155,0.614365733611815,0.6806935232125332,0.543513236273311,0.6316907700799654,0.653298037245826,0.5853116952244566,0.6585042700588979,0.5791980803959852,0.6201381808885196,0.6149122598764005,0.6384311027015569,0.6125016772545219,0.7297961626136413,0.6204907579850616,0.5478661825336518,0.661491828995317,0.6927835197834757,0.5602203333775201,0.5804718555499598,0.5545611115959513,0.6870764856411022,0.5623126174602439,0.5805488366319136,0.6016923729828856,0.6046920116727966,0.5970918953712949,0.6149105170285925,0.560019253348512,0.5791989998412396,0.63395553088942,0.6361062965017841,0.5771930057467302,0.6144897272796535,1.0,0.5702658688489363,0.646080795742229,0.6278219524449702,0.6304226892143918
58,0.6277090385614285,0.620955083504453,0.6430904080749962,0.5836570465078017,0.6061388399304386,0.6094964664689785,0.5696547640261568,0.6311888727146434,0.6020040705276412,0.6133534796720127,0.634485312159281,0.718145306110174,0.6158483835672831,0.5637604890920576,0.6704830223289285,0.7948904409826317,0.6177542790397788,0.5646850299225907,0.6169078306585546,0.5742575600197808,0.6605131562522129,0.7044703323610864,0.6529805118216925,0.5966839602625927,0.708546458586051,0.6580203795792479,0.6307195761734574,0.6617479999680491,0.6314712512137542,0.5982442147229284,0.7208840105727722,0.571005637200376,0.6772167453590011,0.6058341202763926,0.6796954143099526,0.5801376888659576,0.6365399252593522,0.7388473723988519,0.6276254419475649,0.6831747756689254,0.6868773937040985,0.612701670715711,0.6444014546478146,0.6552185872236813,0.6503998351602601,0.6812448343813138,0.6229026704005007,0.6839686271620979,0.6842288768594275,0.7967993327702648,0.6426753439707252,0.7013606098658709,0.618145756246332,0.6671018476436364,0.6662384118585573,0.610104622597565,0.660398051941172,0.5702658688489363,1.0,0.6923121204406048,0.6426096656777409,0.5904236345237165
59,0.6284352057111507,0.6719044034075512,0.6436512566359693,0.6537329109244493,0.6457188598109371,0.6760682383305023,0.578483988712149,0.6884324856835795,0.6330301875399468,0.6537542282924498,0.6763891335954582,0.7080159946533802,0.693495883784502,0.602959061399505,0.6962631813156024,0.6541553767099622,0.6834951528386609,0.5619764289316703,0.7176292119819431,0.6083479166378936,0.6492564018696553,0.7080798879165822,0.7230272402731515,0.5456096840312199,0.7088252353578149,0.77661758335198,0.5895442958977147,0.7824238434826094,0.7008720537717613,0.671183573831999,0.7935522563172808,0.760852980763311,0.7118111968685201,0.6858099924587133,0.8094388226540874,0.6180165571309981,0.761647731977916,0.6684499670464048,0.6394467880827504,0.7216665929835603,0.7681309233263498,0.666729503317855,0.6628440837123701,0.6693880657952681,0.6976839100617055,0.6696797066601524,0.6688600588962581,0.6941598979916884,0.7403272897005799,0.6878093368085774,0.6851524839458019,0.6850611789437334,0.693116059372587,0.7202184090500702,0.6819307003342079,0.6192134449376578,0.6850004992944126,0.646080795742229,0.6923121204406048,1.0,0.7232914448915306,0.6748909868648746
60,0.7791781079466178,0.741291599812586,0.7114032181464844,0.7017180701521147,0.7148525688533952,0.6847062030504746,0.731811210810053,0.6804836600701998,0.7109715772933569,0.7078133894344054,0.7098114701254593,0.7490157451511055,0.796648483488783,0.610946544463831,0.7688001972088427,0.7732049492448707,0.7633051662287815,0.6660952590596334,0.7794381030044563,0.6267875652378272,0.7825592750898454,0.7814391970536085,0.761059863658226,0.6419913974160136,0.7971649316925,0.7398692367562071,0.7032451870842509,0.7882075809761484,0.6753012874727582,0.7168448348294454,0.7812008328819092,0.6646202849386473,0.7265348660526076,0.6885348623258442,0.7760884689430297,0.731881523896086,0.6279530962948373,0.7145587764652452,0.772953068376703,0.7274522939834208,0.6969628129768602,0.7386058613538969,0.7155009130075876,0.7140892859638666,0.70347840841841,0.7282243887522224,0.7725852582632207,0.6867364003648542,0.7016167625983936,0.7458671908433474,0.7021719780173297,0.6917309026916411,0.7718454025723152,0.6847810847135175,0.7548710010871131,0.6206976480241924,0.7168649667945122,0.6278219524449702,0.6426096656777409,0.7232914448915306,0.9999999999999993,0.6808498874833102
61,0.5657925579962464,0.5824458879830454,0.5671917737702965,0.6244823653539369,0.5851944130880821,0.5653725933887388,0.5461916019169211,0.5699106830440294,0.550929522224346,0.552440244012503,0.5726296194742284,0.6140069490497966,0.6384278744969423,0.5430488111713573,0.681643729150832,0.5970868261264628,0.649114564831758,0.5194316277523405,0.6781733918414732,0.524857503576266,0.6069003585094332,0.5981766105900936,0.6120084547801646,0.5406345914433411,0.6159320282514263,0.6593193116457083,0.5614807489390677,0.7123588104431978,0.6087907330005787,0.645247227350164,0.7374359510031981,0.6288684700526492,0.6615798044618156,0.6879121253512045,0.6625707300580927,0.6575195696632711,0.6799987997622847,0.6015172304609362,0.6045892540025558,0.6712775827395543,0.7162182737174997,0.6732628029382722,0.6628411640372757,0.634120630540237,0.7018145159130516,0.6280939769342154,0.6554092201641659,0.6914974514347129,0.6457639766220278,0.6075131723087278,0.6510934109795228,0.6366061788957912,0.6444268587296037,0.6468865897459317,0.6800722830074187,0.613315856459363,0.6584393324180703,0.6304226892143918,0.5904236345237165,0.6748909868648746,0.6808498874833102,1.0
